"id","anonymity","cues","MOD","base_resp","comp","feltresp","concern","courage","MOD_group","state_disinhibition","self_disclosure"
258,0,0,2.99286955751861,0.904715097776807,0,0.904715097776807,0,1,"low MOD",0.412836824917691,"low"
259,0,0,1.85935821325495,0.746526053579647,0,0.746526053579647,0,1,"low MOD",0.287124016322408,"no"
260,0,0,2.32990475352889,0.311732767118804,0,0.311732767118804,0,1,"low MOD",0.493298341429427,"low"
261,0,0,3.25815252793994,0.646624819529105,0,0.646624819529105,0,1,"high MOD",0.533061982904881,"low"
262,0,0,3.09477460110896,0.840873789369598,0,0.840873789369598,0,1,"high MOD",0.448158003441503,"low"
263,0,0,3.51632086074749,0.678376924063748,0,0.678376924063748,0,1,"high MOD",0.563010309633845,"low"
264,0,0,3.54150389061235,0.701436338468822,0,0.701436338468822,0,1,"high MOD",0.559789417488416,"low"
265,0,0,4.71367567560043,0.654159097786534,0,0.654159097786534,0,1,"high MOD",0.754670381542672,"high"
266,0,0,3.24120619711168,0.475759457952733,0,0.475759457952733,0,1,"high MOD",0.583028812493264,"low"
267,0,0,2.47250381399106,0.462741191396814,0,0.462741191396814,0,1,"low MOD",0.468772527876529,"low"
268,0,0,3.05023000219476,0.542544703499799,0,0.542544703499799,0,1,"high MOD",0.533098553106947,"low"
269,0,0,2.0692965007697,0.765610914718315,0,0.765610914718315,0,1,"low MOD",0.313549949435856,"no"
270,0,0,2.66497325526197,0.92173239509942,0,0.92173239509942,0,1,"low MOD",0.357155148471251,"no"
271,0,0,2.40670131398667,0.456248959914119,0,0.456248959914119,0,1,"low MOD",0.460646676024373,"low"
272,0,0,2.89921761163015,0.644015202356851,0,0.644015202356851,0,1,"low MOD",0.478644185679454,"low"
273,0,0,2.19681625953953,0.862614058128632,0,0.862614058128632,0,1,"low MOD",0.303321252812656,"no"
274,0,0,4.16358367505632,0.719433006408159,0,0.719433006408159,0,1,"high MOD",0.649956563421538,"high"
275,0,0,4.115439227081,0.827927317436565,0,0.827927317436565,0,1,"high MOD",0.609166860339672,"high"
276,0,0,3.40235089954591,0.774665752102533,0,0.774665752102533,0,1,"high MOD",0.515849137744745,"low"
277,0,0,2.3991287239143,0.692937727742742,0,0.692937727742742,0,1,"low MOD",0.38665434898905,"no"
278,0,0,3.19876742286872,0.959042512323593,0,0.959042512323593,0,1,"high MOD",0.427797292034082,"low"
279,0,0,2.74738878729062,0.786335602120754,0,0.786335602120754,0,1,"low MOD",0.411495012776787,"low"
280,0,0,3.08211278747587,0.432337450762581,0,0.432337450762581,0,1,"high MOD",0.571913520915493,"low"
281,0,0,2.83121887243013,0.507070106805224,0,0.507070106805224,0,1,"low MOD",0.510319793664567,"low"
282,0,0,3.21573893572253,0.640280848072668,0,0.640280848072668,0,1,"high MOD",0.528488806088798,"low"
283,0,0,2.75523114595735,0.317819400466451,0,0.317819400466451,0,1,"low MOD",0.556860360772992,"low"
284,0,0,3.70410900012836,0.52116638228655,0,0.52116638228655,0,1,"high MOD",0.640273267008502,"high"
285,0,0,3.30923638903848,0.431219458524352,0,0.431219458524352,0,1,"high MOD",0.60719961107535,"high"
286,0,0,2.56235410200096,0.73040878550384,0,0.73040878550384,0,1,"low MOD",0.400236389383582,"low"
287,0,0,3.26337673479461,0.834794846918858,0,0.834794846918858,0,1,"high MOD",0.475967237070292,"low"
288,0,0,2.52426778956326,0.777201610233218,0,0.777201610233218,0,1,"low MOD",0.379979164476435,"no"
289,0,0,2.01429336619323,0.940859539652469,0,0.940859539652469,0,1,"low MOD",0.251165274905892,"no"
290,0,0,3.60557010974104,0.529796661759505,0,0.529796661759505,0,1,"high MOD",0.622457967111081,"high"
291,0,0,3.66615603331642,0.84008358938572,0,0.84008358938572,0,1,"high MOD",0.536305977622304,"low"
292,0,0,3.1262212691449,0.487610184585625,0,0.487610184585625,0,1,"high MOD",0.561692446149792,"low"
293,0,0,3.82439769495126,0.828522184154504,0,0.828522184154504,0,1,"high MOD",0.564208204098808,"low"
294,0,0,2.481130333846,0.811192019248593,0,0.811192019248593,0,1,"low MOD",0.362884045438279,"no"
295,0,0,2.24121829718783,0.770292830814401,0,0.770292830814401,0,1,"low MOD",0.338558867009081,"no"
296,0,0,2.83955659688038,0.186058477813749,0,0.186058477813749,0,1,"low MOD",0.61037532942352,"high"
297,0,0,3.55090999545133,0.869631912713384,0,0.869631912713384,0,1,"high MOD",0.509484026157624,"low"
298,0,0,2.21259703658398,0.836219467202508,0,0.836219467202508,0,1,"low MOD",0.313870477258302,"no"
299,0,0,2.21136469495992,0.614957691017327,0,0.614957691017327,0,1,"low MOD",0.381761432757734,"no"
300,0,0,2.71042378532208,0.461882991995603,0,0.461882991995603,0,1,"low MOD",0.505639661743211,"low"
301,0,0,3.83288895998815,0.523240882236175,0,0.523240882236175,0,1,"high MOD",0.659447260848584,"high"
302,0,0,3.84904107173593,0.678880554891268,0,0.678880554891268,0,1,"high MOD",0.614043071069753,"high"
303,0,0,3.96800926569888,0.623530493156777,0,0.623530493156777,0,1,"high MOD",0.649376658366972,"high"
304,0,0,3.67637558890183,0.87830548711506,0,0.87830548711506,0,1,"high MOD",0.526117633026416,"low"
305,0,0,2.35519721224228,0.757104907145836,0,0.757104907145836,0,1,"low MOD",0.360151907377017,"no"
306,0,0,2.70682929422407,0.707062969453285,0,0.707062969453285,0,1,"low MOD",0.429646670048846,"low"
307,0,0,3.87829252857943,0.806215325735589,0,0.806215325735589,0,1,"high MOD",0.579363365708962,"low"
308,0,0,3.0907318071775,0.547297080902454,0,0.547297080902454,0,1,"high MOD",0.537867330057323,"low"
309,0,0,2.6458876981965,0.888640733988319,0,0.888640733988319,0,1,"low MOD",0.364400958495364,"no"
310,0,0,1.88219448915638,0.455039127601977,0,0.455039127601977,0,1,"low MOD",0.380325574454219,"no"
311,0,0,2.69362452433246,0.690569526622521,0,0.690569526622521,0,1,"low MOD",0.432690072474987,"low"
312,0,0,3.47177133124924,0.571955630973936,0,0.571955630973936,0,1,"high MOD",0.588901549123288,"low"
313,0,0,3.19543183102759,0.778905355205978,0,0.778905355205978,0,1,"high MOD",0.482710941633174,"low"
314,0,0,1.68117376411221,0.774338091091695,0,0.774338091091695,0,1,"low MOD",0.251153474142895,"no"
315,0,0,3.04980556242502,0.620900901899187,0,0.620900901899187,0,1,"high MOD",0.50892365517333,"low"
316,0,0,2.1456027670131,0.91106465385671,0,0.91106465385671,0,1,"low MOD",0.280534378353797,"no"
317,0,0,2.91421604692306,0.596817306394196,0,0.596817306394196,0,1,"low MOD",0.49547406678995,"low"
318,0,0,3.35939273402832,0.808067597990282,0,0.808067597990282,0,1,"high MOD",0.498962698161193,"low"
319,0,0,3.8607021060206,0.897331225738064,0,0.897331225738064,0,1,"high MOD",0.548621485314534,"low"
320,0,0,3.71655933127398,0.741235976894483,0,0.741235976894483,0,1,"high MOD",0.574474981151541,"low"
321,0,0,2.21299191094286,0.606006075116277,0,0.606006075116277,0,1,"low MOD",0.384766117032355,"no"
322,0,0,2.43161542577819,0.863701978856282,0,0.863701978856282,0,1,"low MOD",0.339109456625481,"no"
323,0,0,3.3366925574117,0.697442819025048,0,0.697442819025048,0,1,"high MOD",0.529508756824862,"low"
324,0,0,3.34489734643551,0.412989478745635,0,0.412989478745635,0,1,"high MOD",0.618295136760652,"high"
325,0,0,3.06744285435635,0.944692506796594,0,0.944692506796594,0,1,"high MOD",0.412008898578948,"low"
326,0,0,3.43934215635206,0.528257884506017,0,0.528257884506017,0,1,"high MOD",0.597357905744619,"low"
327,0,0,2.57199612339761,0.69198714849168,0,0.69198714849168,0,1,"low MOD",0.413541819448345,"low"
328,0,0,3.1003192260503,0.279174775646947,0,0.279174775646947,0,1,"high MOD",0.621841488424062,"high"
329,0,0,3.79188769301425,0.853185196742868,0,0.853185196742868,0,1,"high MOD",0.55161804608131,"low"
330,0,0,3.84364437654179,0.964500853021793,0,0.964500853021793,0,1,"high MOD",0.525329641615109,"low"
331,0,0,2.64127548011512,0.593833122418971,0,0.593833122418971,0,1,"low MOD",0.454401420811873,"low"
332,0,0,3.75702986102136,0.934550001025004,0,0.934550001025004,0,1,"high MOD",0.521219978303284,"low"
333,0,0,3.71529551833584,0.697972137181856,0,0.697972137181856,0,1,"high MOD",0.587592499072636,"low"
334,0,0,2.03691135942072,0.914473637403905,0,0.914473637403905,0,1,"low MOD",0.262763705325064,"no"
335,0,0,2.76840263515375,0.807929557337576,0,0.807929557337576,0,1,"low MOD",0.408083618535168,"low"
336,0,0,3.02984835283103,0.734879748080943,0,0.734879748080943,0,1,"high MOD",0.470782901026022,"low"
337,0,0,1.50600133503157,0.567592028927697,0,0.567592028927697,0,1,"low MOD",0.287818042642489,"no"
338,0,0,3.08877189187623,0.967329269659146,0,0.967329269659146,0,1,"high MOD",0.408325131162759,"low"
339,0,0,3.24811488922687,0.790557809921296,0,0.790557809921296,0,1,"high MOD",0.487230656828351,"low"
340,0,0,2.49211784348099,0.557797679340648,0,0.557797679340648,0,1,"low MOD",0.442541920738414,"low"
341,0,0,3.73725840141563,0.668421899621505,0,0.668421899621505,0,1,"high MOD",0.600063784949635,"high"
342,0,0,2.7825605248905,0.596187010215285,0,0.596187010215285,0,1,"low MOD",0.47541330837845,"low"
343,0,0,3.9708430782447,0.877271673410275,0,0.877271673410275,0,1,"high MOD",0.571738420219101,"low"
344,0,0,2.1648175489845,0.658970288775722,0,0.658970288775722,0,1,"low MOD",0.361057995605086,"no"
345,0,0,2.08389290938826,0.631814956881245,0,0.631814956881245,0,1,"low MOD",0.35696353778858,"no"
346,0,0,3.33383622708006,0.533701196617679,0,0.533701196617679,0,1,"high MOD",0.57945135905303,"low"
347,0,0,1.74140127598608,0.85049946826174,0,0.85049946826174,0,1,"low MOD",0.236984975301939,"no"
348,0,0,3.1411164429368,0.951932697493535,0,0.951932697493535,0,1,"high MOD",0.421115545838421,"low"
349,0,0,2.88518374992615,0.74567192174022,0,0.74567192174022,0,1,"low MOD",0.445206139453186,"low"
350,0,0,3.95246685978737,0.903339379728409,0,0.903339379728409,0,1,"high MOD",0.560890476973932,"low"
351,0,0,3.32134964108593,0.668601284504971,0,0.668601284504971,0,1,"high MOD",0.536022626473228,"low"
352,0,0,3.50687569046459,0.670772399781049,0,0.670772399781049,0,1,"high MOD",0.563897060138846,"low"
353,0,0,2.29649412447917,0.770756340467801,0,0.770756340467801,0,1,"low MOD",0.346920222083627,"no"
354,0,0,1.9754768616487,0.177504348411432,0,0.177504348411432,0,1,"low MOD",0.48007202535782,"low"
355,0,0,3.14209558924261,0.749286748456464,0,0.749286748456464,0,1,"high MOD",0.483618783435335,"low"
356,0,0,1.89764113467081,0.962214787170402,0,0.962214787170402,0,1,"low MOD",0.226647932358462,"no"
357,0,0,1.84178651944196,0.771643060963881,0,0.771643060963881,0,1,"low MOD",0.276692368848339,"no"
358,0,0,2.15365595774571,0.954261676820136,0,0.954261676820136,0,1,"low MOD",0.268481939093144,"no"
359,0,0,3.11311561848776,0.518701128347141,0,0.518701128347141,0,1,"high MOD",0.550109747968228,"low"
360,0,0,3.20908934043455,0.961300525409189,0,0.961300525409189,0,1,"high MOD",0.428690506094795,"low"
361,0,0,3.93535727259415,0.284915833357601,0,0.284915833357601,0,1,"high MOD",0.748542400904453,"high"
362,0,0,1.71893178706357,0.737284212342869,0,0.737284212342869,0,1,"low MOD",0.268363594211974,"no"
363,0,0,3.19144469925005,0.844980111295898,0,0.844980111295898,0,1,"high MOD",0.461766842562809,"low"
364,0,0,2.1165560343757,0.863023713732681,0,0.863023713732681,0,1,"low MOD",0.290847477986205,"no"
365,0,0,2.32666324368702,0.973991165853536,0,0.973991165853536,0,1,"low MOD",0.289027832612299,"no"
366,0,0,2.72997492225905,0.892816793708531,0,0.892816793708531,0,1,"low MOD",0.376052513052613,"no"
367,0,0,2.95235873179981,0.730662503754844,0,0.730662503754844,0,1,"low MOD",0.460159034506173,"low"
368,0,0,2.87724275214512,0.704190545104957,0,0.704190545104957,0,1,"low MOD",0.456747947990032,"low"
369,0,0,2.0734284205186,0.643635229980105,0,0.643635229980105,0,1,"low MOD",0.351716609316675,"no"
370,0,0,3.36341178154408,0.670129675454628,0,0.670129675454628,0,1,"high MOD",0.542023450866896,"low"
371,0,0,2.80995775981643,0.876799131127175,0,0.876799131127175,0,1,"low MOD",0.393286076548013,"no"
372,0,0,3.64373088530578,0.579054797178933,0,0.579054797178933,0,1,"high MOD",0.613172506299679,"high"
373,0,0,2.41999512321894,0.620963873090633,0,0.620963873090633,0,1,"low MOD",0.412010365698104,"low"
374,0,0,3.79009165795593,0.608140805578577,0,0.608140805578577,0,1,"high MOD",0.626740007199811,"high"
375,0,0,3.91557486202409,0.384863333515386,0,0.384863333515386,0,1,"high MOD",0.714745876152818,"high"
376,0,0,3.61053179389053,0.727042646671869,0,0.727042646671869,0,1,"high MOD",0.562530230853353,"low"
377,0,0,4.21570810693383,0.708098265181403,0,0.708098265181403,0,1,"high MOD",0.661463319472464,"high"
378,0,0,3.28005989954946,0.442702090610766,0,0.442702090610766,0,1,"high MOD",0.59917780281968,"low"
379,0,0,2.57470875082244,0.928740527212772,0,0.928740527212772,0,1,"low MOD",0.34111195329183,"no"
380,0,0,2.77284414416132,0.806079488540944,0,0.806079488540944,0,1,"low MOD",0.409336179550682,"low"
381,0,0,2.95793309089795,0.307034648530671,0,0.307034648530671,0,1,"low MOD",0.591363660590248,"low"
382,0,0,3.05141679785347,0.481586335179256,0,0.481586335179256,0,1,"high MOD",0.552037558076147,"low"
383,0,0,2.53965188954856,0.806671840395482,0,0.806671840395482,0,1,"low MOD",0.373278185962707,"no"
384,0,0,2.98995590722645,0.944878672581263,0,0.944878672581263,0,1,"low MOD",0.400030548009835,"low"
385,0,0,3.7163339702615,0.746540227506689,0,0.746540227506689,0,1,"high MOD",0.572808233115096,"low"
386,0,0,2.59339428371294,0.914361400924323,0,0.914361400924323,0,1,"low MOD",0.348410997209891,"no"
387,0,0,3.17202775169495,0.995121316275671,0,0.995121316275671,0,1,"high MOD",0.412582326022094,"low"
388,0,0,2.5356048002249,0.526889691883276,0,0.526889691883276,0,1,"low MOD",0.458742371762823,"low"
389,0,0,2.04750391884317,0.917555970246457,0,0.917555970246457,0,1,"low MOD",0.263444919746194,"no"
390,0,0,3.13578678626707,0.582093278520691,0,0.582093278520691,0,1,"high MOD",0.534092342957798,"low"
391,0,0,3.10457807164394,0.92318485530033,0,0.92318485530033,0,1,"high MOD",0.424339747852812,"low"
392,0,0,2.80895889714738,0.881733474364103,0,0.881733474364103,0,1,"low MOD",0.391614145910643,"no"
393,0,0,2.54928447467955,0.691647454325549,0,0.691647454325549,0,1,"low MOD",0.410152240927454,"low"
394,0,0,3.03114971650674,0.370734136716646,0,0.370734136716646,0,1,"high MOD",0.583027914318992,"low"
395,0,0,2.98000309311517,0.45579827683826,0,0.45579827683826,0,1,"low MOD",0.5489856214521,"low"
396,0,0,3.52849074336135,0.917659402945112,0,0.917659402945112,0,1,"high MOD",0.491257221149404,"low"
397,0,0,4.03010065154437,0.780954811310992,0,0.780954811310992,0,1,"high MOD",0.610490927526521,"high"
398,0,0,1.95166547354306,0.905700847436381,0,0.905700847436381,0,1,"low MOD",0.252348273641584,"no"
399,0,0,3.20374833417213,0.745559379662822,0,0.745559379662822,0,1,"high MOD",0.494250703822536,"low"
400,0,0,3.68740483511484,0.433550182334912,0,0.433550182334912,0,1,"high MOD",0.66466222622231,"high"
401,0,0,3.28363121577473,0.867084031313332,0,0.867084031313332,0,1,"high MOD",0.469148177407394,"low"
402,0,0,2.10081533164037,0.871216886104167,0,0.871216886104167,0,1,"low MOD",0.285904855297237,"no"
403,0,0,3.23591696860157,0.952921786820076,0,0.952921786820076,0,1,"high MOD",0.435395906917141,"low"
404,0,0,2.44721836354266,0.610342355996604,0,0.610342355996604,0,1,"low MOD",0.419466715622993,"low"
405,0,0,4.17303063923907,0.318277416730505,0,0.318277416730505,0,1,"high MOD",0.774842431658164,"high"
406,0,0,3.33530152230385,0.709872849980236,0,0.709872849980236,0,1,"high MOD",0.525470126514366,"low"
407,0,0,4.24274455181465,0.965070030515946,0,0.965070030515946,0,1,"high MOD",0.586554537043502,"low"
408,0,0,3.13809136199645,0.895057364572554,0,0.895057364572554,0,1,"high MOD",0.438150251207899,"low"
409,0,0,2.72963884839664,0.865920535506889,0,0.865920535506889,0,1,"low MOD",0.384276581135826,"no"
410,0,0,2.00318873318774,0.834712930095804,0,0.834712930095804,0,1,"low MOD",0.282117365076327,"no"
411,0,0,3.04820693140495,0.644742186679162,0,0.644742186679162,0,1,"high MOD",0.501341932007172,"low"
412,0,0,2.10916961589999,0.967390676831946,0,0.967390676831946,0,1,"low MOD",0.257598194190169,"no"
413,0,0,2.94944696588997,0.658326975098215,0,0.658326975098215,0,1,"low MOD",0.481968156260545,"low"
414,0,0,2.41848864520584,0.873719294017073,0,0.873719294017073,0,1,"low MOD",0.334007701103338,"no"
415,0,0,3.84531313747359,0.487871105318992,0,0.487871105318992,0,1,"high MOD",0.672241681051632,"high"
416,0,0,4.14099187593025,0.738695643525985,0,0.738695643525985,0,1,"high MOD",0.640553936750505,"high"
417,0,0,2.3503648246396,0.942904654328293,0,0.942904654328293,0,1,"low MOD",0.302239310151233,"no"
418,0,0,3.25421301794107,0.74276177248334,0,0.74276177248334,0,1,"high MOD",0.502875303534521,"low"
419,0,0,2.23401014912534,0.883386664025922,0,0.883386664025922,0,1,"low MOD",0.302651818626691,"no"
420,0,0,2.69230550691793,0.477813034941306,0,0.477813034941306,0,1,"low MOD",0.497950682620819,"low"
421,0,0,2.97104467889857,0.781297770438277,0,0.781297770438277,0,1,"low MOD",0.447453713541848,"low"
422,0,0,3.6243770258338,0.691405155771632,0,0.691405155771632,0,1,"high MOD",0.57562564835239,"low"
423,0,0,3.34192794638889,0.676309972683577,0,0.676309972683577,0,1,"high MOD",0.536816615541805,"low"
424,0,0,3.5217346144934,0.997369928009761,0,0.997369928009761,0,1,"high MOD",0.465691501303673,"low"
425,0,0,2.40601450940555,0.885179475035398,0,0.885179475035398,0,1,"low MOD",0.328562393743808,"no"
426,0,0,3.00947320480158,0.744831583485492,0,0.744831583485492,0,1,"high MOD",0.464586159666245,"low"
427,0,0,2.51744729276003,0.524658496111096,0,0.524658496111096,0,1,"low MOD",0.456635430851975,"low"
428,0,0,4.08972975964456,0.630314376591344,0,0.630314376591344,0,1,"high MOD",0.666015539455673,"high"
429,0,0,2.49905838335552,0.696412673796351,0,0.696412673796351,0,1,"low MOD",0.400958928578895,"low"
430,0,0,2.30766075532642,0.618981444265848,0,0.618981444265848,0,1,"low MOD",0.395338133353035,"no"
431,0,0,2.06526458904193,0.651087734557626,0,0.651087734557626,0,1,"low MOD",0.348167556911796,"no"
432,0,0,3.29304053791439,0.859771231143449,0,0.859771231143449,0,1,"high MOD",0.472845857788845,"low"
433,0,0,2.44401920711802,0.93919063596107,0,0.93919063596107,0,1,"low MOD",0.317790451568597,"no"
434,0,0,2.66105035354536,0.720709355195923,0,0.720709355195923,0,1,"low MOD",0.418404868177464,"low"
435,0,0,3.79940788632916,0.823867920627467,0,0.823867920627467,0,1,"high MOD",0.561795699242188,"low"
436,0,0,3.33504637277403,0.817413348526548,0,0.817413348526548,0,1,"high MOD",0.492341488572452,"low"
437,0,0,4.03185715275295,0.74376905071648,0,0.74376905071648,0,1,"high MOD",0.622202930972306,"high"
438,0,0,2.48108358191531,0.570423289600677,0,0.570423289600677,0,1,"low MOD",0.43695953887907,"low"
439,0,0,1.73661338391117,0.968899911776299,0,0.968899911776299,0,1,"low MOD",0.199817470824396,"no"
440,0,0,1.83744886638438,0.653210643346311,0,0.653210643346311,0,1,"low MOD",0.31246578149104,"no"
441,0,0,3.24945119677012,0.265491921381548,0,0.265491921381548,0,1,"high MOD",0.648994977539542,"high"
442,0,0,2.51869194021405,0.448609177164279,0,0.448609177164279,0,1,"low MOD",0.480226705520845,"low"
443,0,0,2.72019357026487,0.206453638689783,0,0.206453638689783,0,1,"low MOD",0.585736352751586,"low"
444,0,0,2.20316912711846,0.358118679593449,0,0.358118679593449,0,1,"low MOD",0.459527964297163,"low"
445,0,0,2.64280563710407,0.722487014310505,0,0.722487014310505,0,1,"low MOD",0.415051016689702,"low"
446,0,0,3.6871844709923,0.778087882663972,0,0.778087882663972,0,1,"high MOD",0.558616723948363,"low"
